"county_fips","alpha","tau","vhi","n_alpha_0","n_alpha_5","n_alpha_15","n_alpha_25","incidence","prod_loss_cost","mmr_cost","directMedicalCost","totalCost"
51153,5,0.5,75,387156,381175,369435,357719,89.8433333333334,428701.150423584,86907900,583240.459166666,87919841.6095902
51153,5,0.5,85,387156,381175,369435,357719,37.7866666666667,232258.507426565,86907900,245301.593333333,87385460.1007599
51153,5,0.5,95,387156,381175,369435,357719,22.9333333333333,190059.114542359,86907900,148877.466666667,87246836.581209
51153,5,0.6,75,387156,381175,369435,357719,220.833333333333,966461.507605365,86907900,1433594.79166667,89307956.299272
51153,5,0.6,85,387156,381175,369435,357719,67.36,377777.31304172,86907900,437284.28,87722961.5930417
51153,5,0.6,95,387156,381175,369435,357719,63.0033333333333,438590.510744998,86907900,409001.889166667,87755492.3999117
51153,15,0.4,75,387156,381175,369435,357719,123.276666666667,444539.12339932,84231180,800281.300833335,85476000.4242326
51153,15,0.4,85,387156,381175,369435,357719,101.146666666667,536372.928288633,84231180,656618.873333332,85424171.801622
51153,15,0.4,95,387156,381175,369435,357719,11.79,69973.6447318007,84231180,76537.7325000001,84377691.3772318
51153,15,0.5,75,387156,381175,369435,357719,552.86,2242797.76072371,84231180,3589028.905,90063006.6657237
51153,15,0.5,85,387156,381175,369435,357719,193.8,1025967.53749042,84231180,1258101.15,86515248.6874904
51153,15,0.5,95,387156,381175,369435,357719,150.966666666667,928317.853352492,84231180,980037.858333333,86139535.7116858
51153,15,0.6,75,387156,381175,369435,357719,2156.76666666667,10308510.849387,84231180,14001190.0083333,108540880.85772
51153,15,0.6,85,387156,381175,369435,357719,876.7,4638291.24510004,84231180,5691317.225,94560788.4701
51153,15,0.6,95,387156,381175,369435,357719,464.263333333334,2964063.23676458,84231180,3013881.49416667,90209124.7309313
51153,25,0.4,75,387156,381175,369435,357719,4790.75,22404319.3669732,81559932,31100351.3125,135064602.679473
51153,25,0.4,85,387156,381175,369435,357719,2772.92666666667,15402708.2482908,81559932,18001146.6883333,114963786.936624
51153,25,0.4,95,387156,381175,369435,357719,1669.25,10785688.320215,81559932,10836353.6875,103181974.007715
51153,25,0.5,75,387156,381175,369435,357719,10510.55,50986991.9099255,81559932,68231862.9625,200778786.872425
51153,25,0.5,85,387156,381175,369435,357719,6467.31666666667,38029517.4455534,81559932,41984202.9708333,161573652.416387
51153,25,0.5,95,387156,381175,369435,357719,4031.2,27943478.8719711,81559932,26169542.6,135672953.471971
51153,25,0.6,75,387156,381175,369435,357719,13444.68,53419719.2421775,81559932,87279501.39,222259152.632178
51153,25,0.6,85,387156,381175,369435,357719,11160.3233333333,18332577.4443018,81559932,72450028.9991667,172342538.443468
51153,25,0.6,95,387156,381175,369435,357719,6386.14,44939945.4592891,81559932,41457224.345,167957101.804289
51155,0,0.5,75,30527,30212,29551,28948,0,0,6960156,0,6960156
51155,0,0.5,85,30527,30212,29551,28948,0,0,6960156,0,6960156
51155,0,0.5,95,30527,30212,29551,28948,0,0,6960156,0,6960156
51155,5,0.4,75,30527,30212,29551,28948,0.763333333333332,2630.55372498936,6888336,4955.36916666667,6895921.92289166
51155,5,0.4,85,30527,30212,29551,28948,0.396666666666666,2403.78727117922,6888336,2575.06083333333,6893314.84810451
51155,5,0.4,95,30527,30212,29551,28948,0.39,1964.68837803321,6888336,2531.7825,6892832.47087803
51155,5,0.5,75,30527,30212,29551,28948,0.653333333333334,2052.65464027246,6888336,4241.27666666666,6894629.93130694
51155,5,0.5,85,30527,30212,29551,28948,0.513333333333333,2844.7368795232,6888336,3332.43166666667,6894513.16854619
51155,5,0.5,95,30527,30212,29551,28948,0.426666666666667,2664.69262664964,6888336,2769.81333333333,6893770.50595998
51155,5,0.6,75,30527,30212,29551,28948,1.21333333333333,3681.92813963389,6888336,7876.65666666667,6899894.5848063
51155,5,0.6,85,30527,30212,29551,28948,0.613333333333334,2844.59067688378,6888336,3981.60666666667,6895162.19734355
51155,5,0.6,95,30527,30212,29551,28948,0.323333333333333,1503.17287356322,6888336,2098.99916666667,6891938.17204023
51155,15,0.4,75,30527,30212,29551,28948,0.176666666666667,368.362835249043,6737628,1146.87583333334,6739143.23866858
51155,15,0.4,85,30527,30212,29551,28948,0.116666666666667,906.423776074929,6737628,757.370833333335,6739291.79460941
51155,15,0.4,95,30527,30212,29551,28948,0.02,24.7126436781609,6737628,129.835,6737782.54764368
51155,15,0.5,75,30527,30212,29551,28948,1.67666666666667,3129.17943805875,6737628,10884.5008333333,6751641.68027139
51155,15,0.5,85,30527,30212,29551,28948,1.15333333333333,3350.71066411238,6737628,7487.15166666668,6748465.86233078
51155,15,0.5,95,30527,30212,29551,28948,0.03,35.0574712643677,6737628,194.7525,6737857.80997126
51155,15,0.6,75,30527,30212,29551,28948,4.20333333333333,9982.93612175395,6737628,27286.9891666667,6774897.92528842
51155,15,0.6,85,30527,30212,29551,28948,4.34666666666666,12954.7834823329,6737628,28217.4733333333,6778800.25681567
51155,15,0.6,95,30527,30212,29551,28948,0.243333333333334,629.117752234995,6737628,1579.65916666666,6739836.7769189
51155,25,0.4,75,30527,30212,29551,28948,20.7166666666667,58783.2626607067,6600144,134487.420833333,6793414.68349404
51155,25,0.4,85,30527,30212,29551,28948,5.75333333333334,20092.9942188165,6600144,37349.2016666666,6657586.19588548
51155,25,0.4,95,30527,30212,29551,28948,1.91333333333334,7657.5735930183,6600144,12420.8816666667,6620222.45525969
51155,25,0.5,75,30527,30212,29551,28948,74.01,202030.138275862,6600144,480454.4175,7282628.55577586
51155,25,0.5,85,30527,30212,29551,28948,10.48,31209.4068199234,6600144,68033.54,6699386.94681992
51155,25,0.5,95,30527,30212,29551,28948,11.37,41022.0388335462,6600144,73811.1975000001,6714977.23633355
51155,25,0.6,75,30527,30212,29551,28948,190.363333333333,437215.395138357,6600144,1235791.16916667,8273150.56430502
51155,25,0.6,85,30527,30212,29551,28948,66.99,87970.4792933161,6600144,434882.3325,7122996.81179332
51155,25,0.6,95,30527,30212,29551,28948,26.7433333333333,111087.033610047,6600144,173611.034166667,6884842.06777671
51157,0,0.5,75,6534,6480,6338,6211,0.0333333333333333,52.3659003831419,1489752,216.391666666667,1490020.75756705
51157,0,0.5,85,6534,6480,6338,6211,0.03,87.9655172413793,1489752,194.7525,1490034.71801724
51157,0,0.5,95,6534,6480,6338,6211,0.00333333333333334,28.6653895274585,1489752,21.6391666666666,1489802.30455619
51157,5,0.4,75,6534,6480,6338,6211,0.106666666666667,649.951575138354,1477440,692.453333333334,1478782.40490847
51157,5,0.4,85,6534,6480,6338,6211,0.0633333333333333,398.101958280119,1477440,411.144166666667,1478249.24612495
51157,5,0.4,95,6534,6480,6338,6211,0.04,260.908684546616,1477440,259.670000000001,1477960.57868455
51157,5,0.5,75,6534,6480,6338,6211,0.17,713.463043848446,1477440,1103.5975,1479257.06054385
51157,5,0.5,85,6534,6480,6338,6211,0.17,1017.12810983397,1477440,1103.5975,1479560.72560983
51157,5,0.5,95,6534,6480,6338,6211,0.13,1185.9472115794,1477440,843.9275,1479469.87471158
51157,5,0.6,75,6534,6480,6338,6211,0.32,833.483197105151,1477440,2077.36,1480350.84319711
51157,5,0.6,85,6534,6480,6338,6211,0.133333333333333,687.17454235845,1477440,865.566666666667,1478992.74120903
51157,5,0.6,95,6534,6480,6338,6211,0.0666666666666667,514.957215836526,1477440,432.783333333334,1478387.74054917
51157,15,0.4,75,6534,6480,6338,6211,0.163333333333333,340.077424435931,1445064,1060.31916666667,1446464.3965911
51157,15,0.4,85,6534,6480,6338,6211,0.04,99.2145593869733,1445064,259.67,1445422.88455939
51157,15,0.4,95,6534,6480,6338,6211,0.00666666666666667,50,1445064,43.2783333333332,1445157.27833333
51157,15,0.5,75,6534,6480,6338,6211,0.809999999999999,2200.13502767135,1445064,5258.3175,1452522.45252767
51157,15,0.5,85,6534,6480,6338,6211,0.51,2265.82815666241,1445064,3310.7925,1450640.62065666
51157,15,0.5,95,6534,6480,6338,6211,0.43,2772.25787143466,1445064,2791.45249999999,1450627.71037143
51157,15,0.6,75,6534,6480,6338,6211,6.59,22165.5329885058,1445064,42780.6325,1510010.16548851
51157,15,0.6,85,6534,6480,6338,6211,1.64,6133.00271604939,1445064,10646.47,1461843.47271605
51157,15,0.6,95,6534,6480,6338,6211,1.25,7558.66631758194,1445064,8114.6875,1460737.35381758
51157,25,0.4,75,6534,6480,6338,6211,12.36,42449.3528778203,1416108,80238.03,1538795.38287782
51157,25,0.4,85,6534,6480,6338,6211,7.45333333333333,31429.7296381439,1416108,48385.1766666667,1495922.90630481
51157,25,0.4,95,6534,6480,6338,6211,2.26333333333333,9852.10726266498,1416108,14692.9941666667,1440653.10142933
51157,25,0.5,75,6534,6480,6338,6211,40.7333333333333,134944.198058748,1416108,264430.616666667,1815482.81472542
51157,25,0.5,85,6534,6480,6338,6211,23.1133333333333,93037.752051937,1416108,150045.981666667,1659191.7337186
51157,25,0.5,95,6534,6480,6338,6211,10.8633333333333,54266.5662026394,1416108,70522.0441666668,1540896.61036931
51157,25,0.6,75,6534,6480,6338,6211,82.7566666666667,232083.224159217,1416108,537235.590833333,2185426.81499255
51157,25,0.6,85,6534,6480,6338,6211,60.3366666666667,74374.9919497659,1416108,391690.555833333,1882173.5477831
51157,25,0.6,95,6534,6480,6338,6211,25.81,124215.711328225,1416108,167552.0675,1707875.77882822
51159,0,0.5,75,7361,7265,7079,6901,0.00333333333333334,0,1678308,21.6391666666666,1678329.63916667
51159,0,0.5,85,7361,7265,7079,6901,0,0,1678308,0,1678308
51159,0,0.5,95,7361,7265,7079,6901,0,0,1678308,0,1678308
51159,5,0.4,75,7361,7265,7079,6901,0.123333333333333,295.661132396765,1656420,800.649166666666,1657516.31029906
51159,5,0.4,85,7361,7265,7079,6901,0.0233333333333333,109.058024691358,1656420,151.474166666666,1656680.53219136
51159,5,0.4,95,7361,7265,7079,6901,0.096666666666667,741.410174542362,1656420,627.535833333333,1657788.94600788
51159,5,0.5,75,7361,7265,7079,6901,0.08,200.218390804597,1656420,519.340000000001,1657139.5583908
51159,5,0.5,85,7361,7265,7079,6901,0.0833333333333333,315.630821626224,1656420,540.979166666666,1657276.60998829
51159,5,0.5,95,7361,7265,7079,6901,0.06,858.301532567051,1656420,389.505,1657667.80653257
51159,5,0.6,75,7361,7265,7079,6901,0.153333333333333,402.04533844189,1656420,995.401666666667,1657817.44700511
51159,5,0.6,85,7361,7265,7079,6901,0.193333333333333,630.805661983823,1656420,1255.07166666667,1658305.87732865
51159,5,0.6,95,7361,7265,7079,6901,0.0433333333333333,104.824521072797,1656420,281.309166666667,1656806.13368774
51159,15,0.4,75,7361,7265,7079,6901,0.00666666666666667,63.0140485312899,1614012,43.2783333333333,1614118.29238186
51159,15,0.4,85,7361,7265,7079,6901,0.00666666666666667,51.3409961685822,1614012,43.2783333333332,1614106.6193295
51159,15,0.4,95,7361,7265,7079,6901,0,0,1614012,0,1614012
51159,15,0.5,75,7361,7265,7079,6901,0.0233333333333333,104.757343550446,1614012,151.474166666666,1614268.23151022
51159,15,0.5,85,7361,7265,7079,6901,0.0133333333333334,46.0664112388248,1614012,86.5566666666663,1614144.62307791
51159,15,0.5,95,7361,7265,7079,6901,0.37,1895.6782247765,1614012,2401.9475,1618309.62572478
51159,15,0.6,75,7361,7265,7079,6901,1.72,4035.7011366539,1614012,11165.81,1629213.51113665
51159,15,0.6,85,7361,7265,7079,6901,0.603333333333332,2433.3687100894,1614012,3916.68916666667,1620362.05787676
51159,15,0.6,95,7361,7265,7079,6901,0.0566666666666667,76.4452958705833,1614012,367.865833333333,1614456.3111292
51159,25,0.4,75,7361,7265,7079,6901,2.43,3790.31678160919,1573428,15774.9525,1592993.26928161
51159,25,0.4,85,7361,7265,7079,6901,0.313333333333334,814.037462750105,1573428,2034.08166666667,1576276.11912942
51159,25,0.4,95,7361,7265,7079,6901,0.0866666666666666,522.183482332907,1573428,562.618333333334,1574512.80181567
51159,25,0.5,75,7361,7265,7079,6901,10.0033333333333,18970.4624733929,1573428,64939.1391666667,1657337.60164006
51159,25,0.5,85,7361,7265,7079,6901,4.38666666666667,11379.4052958706,1573428,28477.1433333333,1613284.5486292
51159,25,0.5,95,7361,7265,7079,6901,1.97666666666667,6650.35034057048,1573428,12832.0258333333,1592910.3761739
51159,25,0.6,75,7361,7265,7079,6901,38.3366666666667,68950.232869306,1573428,248872.055833333,1891250.28870264
51159,25,0.6,85,7361,7265,7079,6901,22.9366666666666,12669.3025159642,1573428,148899.105833333,1734996.4083493
51159,25,0.6,95,7361,7265,7079,6901,8.03999999999999,26197.1464538101,1573428,52193.67,1651818.81645381
51161,0,0.5,75,83210,82197,80267,78398,0,0,18971880,0,18971880
51161,0,0.5,85,83210,82197,80267,78398,0,0,18971880,0,18971880
51161,0,0.5,95,83210,82197,80267,78398,0,0,18971880,0,18971880
51161,5,0.4,75,83210,82197,80267,78398,1.71,7746.20156449553,18740916,11100.8925,18759763.0940645
51161,5,0.4,85,83210,82197,80267,78398,1.97666666666667,11432.9639761601,18740916,12832.0258333333,18765180.9898095
51161,5,0.4,95,83210,82197,80267,78398,1.62,11288.1635866326,18740916,10516.635,18762720.7985866
51161,5,0.5,75,83210,82197,80267,78398,2.34333333333333,11129.2784887186,18740916,15212.3341666666,18767257.6126554
51161,5,0.5,85,83210,82197,80267,78398,2.91333333333334,16768.9614452959,18740916,18912.6316666667,18776597.593112
51161,5,0.5,95,83210,82197,80267,78398,2.5,17648.4871860366,18740916,16229.375,18774793.862186
51161,5,0.6,75,83210,82197,80267,78398,3.50666666666667,16290.4819220945,18740916,22764.4033333333,18779970.8852554
51161,5,0.6,85,83210,82197,80267,78398,3.02333333333333,18746.560617284,18740916,19626.7241666667,18779289.284784
51161,5,0.6,95,83210,82197,80267,78398,2.67666666666667,20332.9530651341,18740916,17376.2508333333,18778625.2038985
51161,15,0.4,75,83210,82197,80267,78398,0.146666666666666,787.695019157091,18300876,952.123333333333,18302615.8183525
51161,15,0.4,85,83210,82197,80267,78398,0.0699999999999999,181.130353341849,18300876,454.4225,18301511.5528533
51161,15,0.4,95,83210,82197,80267,78398,0.00999999999999999,51.398084291188,18300876,64.9175000000002,18300992.3155843
51161,15,0.5,75,83210,82197,80267,78398,4.56333333333333,19437.6925393785,18300876,29624.0191666667,18349937.711706
51161,15,0.5,85,83210,82197,80267,78398,0.13,334.954195402299,18300876,843.9275,18302054.8816954
51161,15,0.5,95,83210,82197,80267,78398,0.03,22.9169859514687,18300876,194.7525,18301093.669486
51161,15,0.6,75,83210,82197,80267,78398,16.6533333333333,54063.4361834823,18300876,108109.276666667,18463048.7128501
51161,15,0.6,85,83210,82197,80267,78398,6.04333333333333,25187.301106854,18300876,39231.8091666667,18365295.1102735
51161,15,0.6,95,83210,82197,80267,78398,0.126666666666667,426.139527458492,18300876,822.288333333335,18302124.4278608
51161,25,0.4,75,83210,82197,80267,78398,42.5233333333333,121492.997873563,17874744,276050.849166666,18272287.8470402
51161,25,0.4,85,83210,82197,80267,78398,23.9900000000001,105562.134857386,17874744,155737.0825,18136043.2173574
51161,25,0.4,95,83210,82197,80267,78398,4.03000000000001,20681.1072690507,17874744,26161.7525,17921586.859769
51161,25,0.5,75,83210,82197,80267,78398,270.783333333333,817668.615249042,17874744,1757857.70416667,20450270.3194157
51161,25,0.5,85,83210,82197,80267,78398,111.02,421123.259127288,17874744,720714.085,19016581.3441273
51161,25,0.5,95,83210,82197,80267,78398,28.1666666666667,108210.782241379,17874744,182850.958333333,18165805.7405747
51161,25,0.6,75,83210,82197,80267,78398,705.74,1621544.81478076,17874744,4581487.645,24077776.4597808
51161,25,0.6,85,83210,82197,80267,78398,379.736666666666,313935.229312474,17874744,2465155.50583333,20653834.7351458
51161,25,0.6,95,83210,82197,80267,78398,78.7666666666666,318323.082058323,17874744,511333.508333334,18704400.5903917
51163,0,0.5,75,19770,19528,19096,18679,0,0,4507560,0,4507560
51163,0,0.5,85,19770,19528,19096,18679,0,0,4507560,0,4507560
51163,0,0.5,95,19770,19528,19096,18679,0,0,4507560,0,4507560
51163,5,0.4,75,19770,19528,19096,18679,0.293333333333333,1293.46753937846,4452384,1904.24666666666,4455581.71420605
51163,5,0.4,85,19770,19528,19096,18679,0.296666666666667,1399.85885483185,4452384,1925.88583333334,4455709.74468817
51163,5,0.4,95,19770,19528,19096,18679,0.589999999999999,2880.48382290337,4452384,3830.1325,4459094.6163229
51163,5,0.5,75,19770,19528,19096,18679,0.583333333333334,1990.86160068114,4452384,3786.85416666667,4458161.71576735
51163,5,0.5,85,19770,19528,19096,18679,0.276666666666666,1241.95717326522,4452384,1796.05083333333,4455422.0080066
51163,5,0.5,95,19770,19528,19096,18679,0.49,2649.67418050234,4452384,3180.9575,4458214.6316805
51163,5,0.6,75,19770,19528,19096,18679,0.8,2269.65285227756,4452384,5193.4,4459847.05285228
51163,5,0.6,85,19770,19528,19096,18679,1.32666666666667,5915.8370583227,4452384,8612.38833333335,4466912.22539166
51163,5,0.6,95,19770,19528,19096,18679,0.12,416.860280970626,4452384,779.01,4453579.87028097
51163,15,0.4,75,19770,19528,19096,18679,4.10333333333333,12891.5750106428,4353888,26637.8141666667,4393417.38917731
51163,15,0.4,85,19770,19528,19096,18679,3.08666666666666,11859.5549936143,4353888,20037.8683333333,4385785.42332695
51163,15,0.4,95,19770,19528,19096,18679,1.19333333333333,5564.3071306939,4353888,7746.82166666668,4367199.12879736
51163,15,0.5,75,19770,19528,19096,18679,11.5066666666667,33064.7771392082,4353888,74698.4033333334,4461651.18047254
51163,15,0.5,85,19770,19528,19096,18679,4.79666666666666,19236.8848914432,4353888,31138.7608333333,4404263.64572478
51163,15,0.5,95,19770,19528,19096,18679,3.65666666666667,15908.4244657301,4353888,23738.1658333334,4393534.59029906
51163,15,0.6,75,19770,19528,19096,18679,32.3266666666667,90189.311170711,4353888,209856.638333333,4653933.94950404
51163,15,0.6,85,19770,19528,19096,18679,24.3233333333334,88221.0999404001,4353888,157900.999166666,4600010.09910707
51163,15,0.6,95,19770,19528,19096,18679,3.92333333333333,14381.5523925074,4353888,25469.2991666667,4393738.85155917
51163,25,0.4,75,19770,19528,19096,18679,67.1833333333333,205930.895747127,4258812,436137.404166667,4900880.29991379
51163,25,0.4,85,19770,19528,19096,18679,32.72,124025.617667092,4258812,212410.06,4595247.67766709
51163,25,0.4,95,19770,19528,19096,18679,14.26,67377.0583865475,4258812,92572.3549999999,4418761.41338655
51163,25,0.5,75,19770,19528,19096,18679,190.973333333333,580591.925091528,4258812,1239751.13666667,6079155.0617582
51163,25,0.5,85,19770,19528,19096,18679,104.666666666667,401711.902039166,4258812,679469.833333333,5339993.7353725
51163,25,0.5,95,19770,19528,19096,18679,43.2566666666667,185041.220246914,4258812,280811.465833334,4724664.68608025
51163,25,0.6,75,19770,19528,19096,18679,281.913333333333,699908.838586633,4258812,1830110.88166667,6788831.7202533
51163,25,0.6,85,19770,19528,19096,18679,205.316666666667,214072.368050234,4258812,1332864.47083333,5805748.83888357
51163,25,0.6,95,19770,19528,19096,18679,100.53,444053.229995743,4258812,652615.6275,5355480.85749574
51165,0,0.5,75,71029,70149,68524,66812,0.00333333333333334,29.2560493827162,16194612,21.6391666666666,16194662.895216
51165,0,0.5,85,71029,70149,68524,66812,0.00666666666666669,0,16194612,43.2783333333332,16194655.2783333
51165,0,0.5,95,71029,70149,68524,66812,0,0,16194612,0,16194612
51165,5,0.4,75,71029,70149,68524,66812,0.01,5.86334610472542,15993972,64.9175000000002,15994042.7808461
51165,5,0.4,85,71029,70149,68524,66812,0,0,15993972,0,15993972
51165,5,0.4,95,71029,70149,68524,66812,0,0,15993972,0,15993972
51165,5,0.5,75,71029,70149,68524,66812,0.0133333333333333,28.3550446998722,15993972,86.5566666666667,15994086.9117114
51165,5,0.5,85,71029,70149,68524,66812,0.0100000000000001,0,15993972,64.9175000000003,15994036.9175
51165,5,0.5,95,71029,70149,68524,66812,0,0,15993972,0,15993972
51165,5,0.6,75,71029,70149,68524,66812,0.05,115.919540229885,15993972,324.5875,15994412.5070402
51165,5,0.6,85,71029,70149,68524,66812,0.04,63.4565772669222,15993972,259.67,15994295.1265773
51165,5,0.6,95,71029,70149,68524,66812,0.00999999999999999,50.2388250319286,15993972,64.9175000000001,15994087.156325
51165,15,0.4,75,71029,70149,68524,66812,74.91,350584.237377608,15623472,486296.9925,16460353.2298776
51165,15,0.4,85,71029,70149,68524,66812,63.3966666666667,377006.716794381,15623472,411555.310833333,16412034.0276277
51165,15,0.4,95,71029,70149,68524,66812,46.8666666666667,341177.983039591,15623472,304246.683333333,16268896.6663729
51165,15,0.5,75,71029,70149,68524,66812,216.926666666667,931444.815036186,15623472,1408233.68833333,17963150.5033695
51165,15,0.5,85,71029,70149,68524,66812,149.7,825032.415783312,15623472,971814.975,17420319.3907833
51165,15,0.5,95,71029,70149,68524,66812,100.206666666667,670097.982177522,15623472,650516.628333333,16944086.6105109
51165,15,0.6,75,71029,70149,68524,66812,443.916666666667,1840899.29173478,15623472,2881796.02083333,20346167.3125681
51165,15,0.6,85,71029,70149,68524,66812,305.746666666667,1569399.29954874,15623472,1984830.92333333,19177702.2228821
51165,15,0.6,95,71029,70149,68524,66812,214.446666666667,1329088.81393998,15623472,1392134.14833333,18344694.9622733
51165,25,0.4,75,71029,70149,68524,66812,934.003333333333,4037472.04465304,15233136,6063316.13916667,25333924.1838197
51165,25,0.4,85,71029,70149,68524,66812,720.4,3885694.83730524,15233136,4676656.7,23795487.5373052
51165,25,0.4,95,71029,70149,68524,66812,416.293333333333,2671318.59718178,15233136,2702472.24666667,20606926.8438484
51165,25,0.5,75,71029,70149,68524,66812,1522.62666666667,6501471.12749894,15233136,9884511.66333333,31619118.7908323
51165,25,0.5,85,71029,70149,68524,66812,1216.09,6347747.98203704,15233136,7894552.2575,29475436.239537
51165,25,0.5,95,71029,70149,68524,66812,746.823333333333,4673476.44774372,15233136,4848190.37416667,24754802.8219104
51165,25,0.6,75,71029,70149,68524,66812,1698.47333333333,5392183.18567476,15233136,11026064.2616667,31651383.4473414
51165,25,0.6,85,71029,70149,68524,66812,1515.49666666667,2272493.78183695,15233136,9838225.48583334,27343855.2676703
51165,25,0.6,95,71029,70149,68524,66812,1032.23333333333,6292744.91973393,15233136,6701000.74166667,28226881.6614006
51167,0,0.5,75,22849,22607,22076,21652,0,0,5209572,0,5209572
51167,0,0.5,85,22849,22607,22076,21652,0,0,5209572,0,5209572
51167,0,0.5,95,22849,22607,22076,21652,0,0,5209572,0,5209572
51167,5,0.4,75,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.4,85,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.4,95,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.5,75,22849,22607,22076,21652,0.00333333333333334,0,5154396,21.6391666666666,5154417.63916667
51167,5,0.5,85,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.5,95,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.6,75,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.6,85,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,5,0.6,95,22849,22607,22076,21652,0,0,5154396,0,5154396
51167,15,0.4,75,22849,22607,22076,21652,2.91333333333334,7147.8519965943,5033328,18912.6316666667,5059388.48366326
51167,15,0.4,85,22849,22607,22076,21652,1.92,5841.78129416773,5033328,12464.16,5051633.94129417
51167,15,0.4,95,22849,22607,22076,21652,1.95333333333333,7169.34865048956,5033328,12680.5516666667,5053177.90031716
51167,15,0.5,75,22849,22607,22076,21652,2.37,6326.93655172414,5033328,15385.4475,5055040.38405172
51167,15,0.5,85,22849,22607,22076,21652,3.93333333333333,12439.2315708812,5033328,25534.2166666667,5071301.44823755
51167,15,0.5,95,22849,22607,22076,21652,3.55333333333333,13982.0527543636,5033328,23067.3516666667,5070377.40442103
51167,15,0.6,75,22849,22607,22076,21652,13.75,34628.3159727544,5033328,89261.5625,5157217.87847275
51167,15,0.6,85,22849,22607,22076,21652,9.05666666666666,27655.8619029374,5033328,58793.6158333334,5119777.47773627
51167,15,0.6,95,22849,22607,22076,21652,2.82666666666667,10092.8419753086,5033328,18350.0133333333,5061770.85530864
51167,25,0.4,75,22849,22607,22076,21652,30.3766666666667,72940.7657109409,4936656,197197.725833333,5206794.49154427
51167,25,0.4,85,22849,22607,22076,21652,27.1733333333333,84914.5305576842,4936656,176402.486666667,5197973.01722435
51167,25,0.4,95,22849,22607,22076,21652,19.28,71084.5427756492,4936656,125160.94,5132901.48277565
51167,25,0.5,75,22849,22607,22076,21652,74.7866666666667,172243.873899532,4936656,485496.343333333,5594396.21723287
51167,25,0.5,85,22849,22607,22076,21652,69.6566666666667,210161.477745849,4936656,452193.665833333,5599011.14357918
51167,25,0.5,95,22849,22607,22076,21652,37.2333333333333,138394.404546616,4936656,241709.491666667,5316759.89621328
51167,25,0.6,75,22849,22607,22076,21652,154.563333333333,294650.689225202,4936656,1003386.51916667,6234693.20839187
51167,25,0.6,85,22849,22607,22076,21652,112.823333333333,126083.150753512,4936656,732420.874166666,5795160.02492018
51167,25,0.6,95,22849,22607,22076,21652,60.54,222448.622911877,4936656,393010.545,5552115.16791188
51169,0,0.5,75,18624,18433,18058,17675,0,0,4246272,0,4246272
51169,0,0.5,85,18624,18433,18058,17675,0,0,4246272,0,4246272
51169,0,0.5,95,18624,18433,18058,17675,0,0,4246272,0,4246272
51169,5,0.4,75,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.4,85,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.4,95,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.5,75,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.5,85,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.5,95,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.6,75,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.6,85,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,5,0.6,95,18624,18433,18058,17675,0,0,4202724,0,4202724
51169,15,0.4,75,18624,18433,18058,17675,0.306666666666667,873.241785866326,4117224,1990.80333333334,4120088.0451192
51169,15,0.4,85,18624,18433,18058,17675,0.526666666666667,1961.67151979566,4117224,3418.98833333333,4122604.65985313
51169,15,0.4,95,18624,18433,18058,17675,0.536666666666667,2113.01172839506,4117224,3483.90583333334,4122820.91756173
51169,15,0.5,75,18624,18433,18058,17675,0.623333333333333,1502.4646871009,4117224,4046.52416666666,4122772.98885377
51169,15,0.5,85,18624,18433,18058,17675,0.926666666666667,2920.40223712218,4117224,6015.68833333334,4126160.09057046
51169,15,0.5,95,18624,18433,18058,17675,0.716666666666666,3342.40178799489,4117224,4652.42083333333,4125218.82262133
51169,15,0.6,75,18624,18433,18058,17675,1.95666666666667,5895.38908471689,4117224,12702.1908333333,4135821.57991805
51169,15,0.6,85,18624,18433,18058,17675,1.10333333333333,4078.20140911026,4117224,7162.56416666667,4128464.76557578
51169,15,0.6,95,18624,18433,18058,17675,0.626666666666667,2835.3174755215,4117224,4068.16333333334,4124127.48080886
51169,25,0.4,75,18624,18433,18058,17675,2.64333333333333,6948.06985312899,4029900,17159.8591666667,4054007.9290198
51169,25,0.4,85,18624,18433,18058,17675,2.71,10220.8321902937,4029900,17592.6425,4057713.47469029
51169,25,0.4,95,18624,18433,18058,17675,2.01,9141.80298424862,4029900,13048.4175,4052090.22048425
51169,25,0.5,75,18624,18433,18058,17675,11.4266666666667,32336.7302383993,4029900,74179.0633333334,4136415.79357173
51169,25,0.5,85,18624,18433,18058,17675,5.98,20548.5459770115,4029900,38820.665,4089269.21097701
